1.86236	0.791867	2.46645	1.26816	2.47301	1.27223	2.47286	1.27214		SPACE	3.23848
1.89755	0.819505	2.45707	1.26234	2.47307	1.27227	2.47319	1.27235		SPACE	3.23848
1.83994	0.774169	2.45126	1.25874	2.47321	1.27236	2.47354	1.27256		SPACE	3.23848
1.7671	0.716861	2.45009	1.25802	2.4734	1.27248	2.47385	1.27275		SPACE	3.23848
1.71567	0.676399	2.45239	1.25944	2.47359	1.27259	2.47407	1.27288		SPACE	3.23848
1.65572	0.629242	2.4582	1.26305	2.47375	1.27269	2.47425	1.273		SPACE	3.23848
1.57364	0.564694	2.46603	1.2679	2.47385	1.27275	2.47433	1.27304		SPACE	3.23848
1.50261	0.508847	2.47398	1.27283	2.47386	1.27276	2.47435	1.27306		SPACE	3.23848
1.39987	0.428063	2.48102	1.2772	2.47379	1.27272	2.47429	1.27302		SPACE	3.23848
1.31476	0.361148	2.48663	1.28068	2.4737	1.27266	2.47419	1.27296		SPACE	3.23848
1.28678	0.33917	2.48958	1.28251	2.47358	1.27259	2.47402	1.27285		SPACE	3.23848
1.35391	0.39199	2.48993	1.28273	2.47347	1.27252	2.47374	1.27268		SPACE	3.23848
1.4711	0.484178	2.48731	1.2811	2.47337	1.27245	2.47344	1.2725		SPACE	3.23848
1.5549	0.550099	2.48278	1.27829	2.47329	1.27241	2.47317	1.27233		SPACE	3.23848
1.63921	0.616406	2.47717	1.27481	2.47324	1.27238	2.47297	1.27221		SPACE	3.23848
1.77158	0.720512	2.47204	1.27163	2.47321	1.27236	2.47288	1.27215		SPACE	3.23848
1.91477	0.833114	2.46761	1.26888	2.47321	1.27236	2.47291	1.27217		SPACE	3.23848
2.01542	0.912259	2.46476	1.26712	2.47323	1.27237	2.47299	1.27223		SPACE	3.23848
2.05062	0.939928	2.46316	1.26612	2.47327	1.27239	2.47316	1.27233		SPACE	3.23848
1.94214	0.854595	2.46372	1.26647	2.47336	1.27245	2.47337	1.27245		SPACE	3.23848
1.77104	0.72001	2.46566	1.26767	2.47344	1.2725	2.47357	1.27258		SPACE	3.23848
1.64538	0.621175	2.46829	1.26931	2.47353	1.27255	2.47374	1.27268		SPACE	3.23848
1.46629	0.480314	2.47118	1.27109	2.4736	1.2726	2.47383	1.27274		SPACE	3.23848
1.37037	0.40488	2.47391	1.27279	2.47366	1.27264	2.4739	1.27278		SPACE	3.23848
1.2652	0.322169	2.47632	1.27428	2.4737	1.27266	2.47395	1.27281		SPACE	3.23848
1.22369	0.289536	2.47814	1.27542	2.47371	1.27267	2.47389	1.27277		SPACE	3.23848
1.2246	0.290256	2.47919	1.27606	2.47368	1.27265	2.47375	1.27269		SPACE	3.23848
1.3079	0.355786	2.47894	1.27591	2.47365	1.27262	2.47358	1.27258		SPACE	3.23848
1.39827	0.426872	2.47766	1.27511	2.47359	1.27259	2.47341	1.27248		SPACE	3.23848
1.56478	0.557838	2.4758	1.27396	2.47353	1.27256	2.47326	1.27239		SPACE	3.23848
1.71016	0.672183	2.47381	1.27273	2.47348	1.27252	2.47316	1.27233		SPACE	3.23848
1.83867	0.77326	2.47196	1.27158	2.47343	1.27249	2.4731	1.27229		SPACE	3.23848
1.88499	0.809688	2.47045	1.27064	2.4734	1.27247	2.4731	1.27229		SPACE	3.23848
1.90432	0.824883	2.46937	1.26998	2.47338	1.27246	2.47313	1.27231		SPACE	3.23848
1.82764	0.764564	2.46847	1.26942	2.47337	1.27246	2.47322	1.27236		SPACE	3.23848
1.74307	0.698037	2.46841	1.26938	2.47338	1.27246	2.47333	1.27243		SPACE	3.23848
1.66124	0.633671	2.46942	1.27001	2.4734	1.27248	2.47345	1.27251		SPACE	3.23848
1.63606	0.613865	2.47037	1.2706	2.47343	1.27249	2.47356	1.27257		SPACE	3.23848
1.59987	0.585395	2.47147	1.27127	2.47346	1.27251	2.47365	1.27263		SPACE	3.23848
1.60509	0.589498	2.47268	1.27203	2.4735	1.27254	2.4737	1.27266		SPACE	3.23848
1.64273	0.619104	2.47379	1.27271	2.47354	1.27256	2.47372	1.27267		SPACE	3.23848
1.67055	0.640992	2.4747	1.27328	2.47356	1.27257	2.47372	1.27267		SPACE	3.23848
1.63212	0.610771	2.47534	1.27368	2.47358	1.27259	2.47368	1.27265		SPACE	3.23848
1.6175	0.599275	2.47582	1.27397	2.47359	1.27259	2.47363	1.27261		SPACE	3.23848
1.59177	0.579043	2.4759	1.27402	2.47359	1.27259	2.47356	1.27258		SPACE	3.23848
1.60732	0.59128	2.47551	1.27378	2.47357	1.27258	2.47349	1.27253		SPACE	3.23848
1.62754	0.607185	2.47478	1.27333	2.47355	1.27257	2.47343	1.27249		SPACE	3.23848
1.65161	0.626123	2.47389	1.27278	2.47353	1.27255	2.47337	1.27246		SPACE	3.23848
1.70238	0.666051	2.47299	1.27222	2.47351	1.27254	2.47333	1.27243		SPACE	3.23848
1.7001	0.664256	2.47219	1.27172	2.47348	1.27253	2.47331	1.27242		SPACE	3.23848
1.62135	0.602319	2.4716	1.27136	2.47347	1.27251	2.47332	1.27243		SPACE	3.23848
1.57917	0.569133	2.47131	1.27118	2.47345	1.27251	2.47336	1.27245		SPACE	3.23848
1.57156	0.563148	2.47136	1.27121	2.47345	1.27251	2.47342	1.27249		SPACE	3.23848
1.51538	0.518953	2.47165	1.27139	2.47346	1.27251	2.47348	1.27252		SPACE	3.23848
1.54528	0.542473	2.47207	1.27165	2.47347	1.27252	2.47353	1.27255		SPACE	3.23848
1.66538	0.636928	2.47264	1.272	2.47349	1.27253	2.47357	1.27258		SPACE	3.23848
1.78618	0.73194	2.4732	1.27235	2.4735	1.27254	2.47358	1.27259		SPACE	3.23848
1.90169	0.822792	2.4737	1.27266	2.47349	1.27253	2.47357	1.27258		SPACE	3.23848
2.00242	0.902023	2.4741	1.27291	2.47346	1.27251	2.47354	1.27256		SPACE	3.23848
2.08127	0.964046	2.47429	1.27302	2.47343	1.27249	2.47349	1.27253		SPACE	3.23848
2.08686	0.968444	2.47432	1.27305	2.4734	1.27247	2.47344	1.2725		SPACE	3.23848
2.11023	0.986834	2.47413	1.27293	2.47337	1.27245	2.47339	1.27247		SPACE	3.23848
2.14331	1.01286	2.47384	1.27275	2.47334	1.27244	2.47335	1.27244		SPACE	3.23848
2.11684	0.992046	2.47348	1.27252	2.47332	1.27242	2.47331	1.27242		SPACE	3.23848
2.07146	0.956353	2.47313	1.27231	2.4733	1.27241	2.47327	1.27239		SPACE	3.23848
2.03338	0.926404	2.47282	1.27211	2.47328	1.2724	2.47324	1.27238		SPACE	3.23848
1.96361	0.87153	2.47255	1.27194	2.47327	1.27239	2.47323	1.27237		SPACE	3.23848
1.81067	0.751234	2.47243	1.27187	2.47325	1.27238	2.47322	1.27236		SPACE	3.23848
1.63371	0.612049	2.47239	1.27185	2.47324	1.27237	2.47322	1.27236		SPACE	3.23848
1.46146	0.476568	2.47252	1.27193	2.47323	1.27237	2.47322	1.27236		SPACE	3.23848
1.31995	0.36526	2.47273	1.27206	2.47322	1.27236	2.47322	1.27236		SPACE	3.23848
1.27995	0.333797	2.47294	1.27219	2.47321	1.27236	2.47322	1.27236		SPACE	3.23848
1.34984	0.388771	2.47316	1.27232	2.47321	1.27236	2.47323	1.27237		SPACE	3.23848
1.52635	0.527605	2.47335	1.27244	2.47321	1.27236	2.47323	1.27237		SPACE	3.23848
1.75488	0.707347	2.47351	1.27254	2.47322	1.27236	2.47324	1.27237		SPACE	3.23848
1.90416	0.824765	2.47361	1.27261	2.47323	1.27237	2.47324	1.27237		SPACE	3.23848
2.07246	0.957137	2.47364	1.27262	2.47324	1.27237	2.47324	1.27238		SPACE	3.23848
2.1854	1.04597	2.47363	1.27262	2.47325	1.27238	2.47325	1.27238		SPACE	3.23848
2.25254	1.09878	2.4736	1.2726	2.47325	1.27238	2.47325	1.27238		SPACE	3.23848
2.2591	1.10394	2.47352	1.27255	2.47326	1.27239	2.47325	1.27238		SPACE	3.23848
2.16651	1.03112	2.47341	1.27248	2.47327	1.27239	2.47325	1.27238		SPACE	3.23848
2.06835	0.95391	2.47329	1.2724	2.47327	1.27239	2.47326	1.27238		SPACE	3.23848
1.919	0.836436	2.47318	1.27234	2.47327	1.27239	2.47326	1.27238		SPACE	3.23848
1.71771	0.678112	2.4731	1.27229	2.47327	1.2724	2.47326	1.27238		SPACE	3.23848
1.47898	0.490347	2.47305	1.27226	2.47328	1.2724	2.47326	1.27239		SPACE	3.23848
1.32573	0.369805	2.47302	1.27223	2.47328	1.2724	2.47326	1.27239		SPACE	3.23848
1.23384	0.297526	2.47303	1.27224	2.47328	1.2724	2.47326	1.27239		SPACE	3.23848
1.16281	0.24166	2.47307	1.27227	2.47327	1.27239	2.47326	1.27239		SPACE	3.23848
1.2051	0.27492	2.47312	1.2723	2.47327	1.27239	2.47326	1.27239		SPACE	3.23848
1.3334	0.375838	2.47319	1.27234	2.47327	1.27239	2.47327	1.27239		SPACE	3.23848
1.46812	0.481802	2.47325	1.27238	2.47327	1.27239	2.47327	1.27239		SPACE	3.23848
1.66194	0.634248	2.47331	1.27241	2.47326	1.27239	2.47327	1.27239		SPACE	3.23848
1.79977	0.742658	2.47335	1.27244	2.47326	1.27239	2.47327	1.27239		SPACE	3.23848
1.85381	0.785159	2.47339	1.27247	2.47326	1.27239	2.47327	1.27239		SPACE	3.23848
1.80994	0.750658	2.47341	1.27248	2.47326	1.27239	2.47327	1.27239		SPACE	3.23848
1.79479	0.738738	2.47341	1.27248	2.47326	1.27238	2.47327	1.27239		SPACE	3.23848
1.79421	0.738286	2.4734	1.27247	2.47326	1.27238	2.47327	1.27239		SPACE	3.23848
1.7803	0.727346	2.47338	1.27246	2.47326	1.27238	2.47326	1.27239		SPACE	3.23848
1.79517	0.739035	2.47336	1.27245	2.47326	1.27238	2.47326	1.27239		SPACE	3.23848
1.81326	0.753271	2.47334	1.27244	2.47325	1.27238	2.47326	1.27238		SPACE	3.23848
1.7805	0.727502	2.47332	1.27242	2.47325	1.27238	2.47326	1.27238		SPACE	3.23848
1.76393	0.714471	2.47329	1.2724	2.47325	1.27238	2.47325	1.27238		SPACE	3.23848
1.76143	0.712501	2.47326	1.27239	2.47325	1.27238	2.47325	1.27238		SPACE	3.23848
1.71334	0.674676	2.47324	1.27237	2.47325	1.27238	2.47325	1.27238		SPACE	3.23848
1.72689	0.685338	2.47322	1.27236	2.47325	1.27238	2.47325	1.27238		SPACE	3.23848
1.72518	0.68399	2.4732	1.27235	2.47325	1.27238	2.47325	1.27238		SPACE	3.23848
1.66498	0.636641	2.47318	1.27234	2.47325	1.27238	2.47325	1.27238		SPACE	3.23848
1.55159	0.547454	2.47317	1.27233	2.47325	1.27238	2.47325	1.27238		SPACE	3.23848
1.48594	0.495813	2.47317	1.27233	2.47325	1.27238	2.47324	1.27237		SPACE	3.23848
1.46916	0.48262	2.47316	1.27233	2.47325	1.27238	2.47324	1.27237		SPACE	3.23848
1.46957	0.482943	2.47317	1.27233	2.47325	1.27238	2.47324	1.27237		SPACE	3.23848
1.46263	0.477482	2.47318	1.27233	2.47325	1.27238	2.47324	1.27237		SPACE	3.23848
1.45989	0.475328	2.47319	1.27234	2.47325	1.27238	2.47324	1.27237		SPACE	3.23848
1.4567	0.472819	2.4732	1.27235	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.47602	0.488014	2.47321	1.27235	2.47324	1.27237	2.47323	1.27237		SPACE	3.23848
1.47977	0.490967	2.47321	1.27236	2.47324	1.27237	2.47322	1.27236		SPACE	3.23848
1.56052	0.55448	2.47322	1.27236	2.47323	1.27237	2.47321	1.27235		SPACE	3.23848
1.67541	0.644845	2.47323	1.27236	2.47323	1.27236	2.4732	1.27235		SPACE	3.23848
1.77221	0.720985	2.47323	1.27237	2.47322	1.27236	2.4732	1.27235		SPACE	3.23848
1.82916	0.765776	2.47324	1.27237	2.47322	1.27236	2.4732	1.27234		SPACE	3.23848
1.80669	0.748103	2.47324	1.27237	2.47322	1.27236	2.47319	1.27234		SPACE	3.23848
1.76206	0.713002	2.47324	1.27237	2.47322	1.27236	2.47319	1.27234		SPACE	3.23848
1.74295	0.697972	2.47325	1.27238	2.47322	1.27236	2.4732	1.27234		SPACE	3.23848
1.73197	0.689333	2.47325	1.27238	2.47321	1.27236	2.4732	1.27235		SPACE	3.23848
1.66682	0.638087	2.47325	1.27238	2.47321	1.27236	2.4732	1.27235		SPACE	3.23848
1.63834	0.615685	2.47324	1.27237	2.47321	1.27236	2.47321	1.27235		SPACE	3.23848
1.6643	0.636104	2.47324	1.27237	2.47321	1.27235	2.47321	1.27235		SPACE	3.23848
1.62598	0.605963	2.47323	1.27236	2.47321	1.27235	2.47322	1.27236		SPACE	3.23848
1.58332	0.572409	2.47322	1.27236	2.47321	1.27235	2.47322	1.27236		SPACE	3.23848
1.50251	0.508849	2.47322	1.27236	2.47321	1.27235	2.47322	1.27236		SPACE	3.23848
1.45821	0.474008	2.47321	1.27235	2.47321	1.27235	2.47322	1.27236		SPACE	3.23848
1.46683	0.480785	2.47321	1.27235	2.47321	1.27235	2.47323	1.27236		SPACE	3.23848
1.44114	0.460584	2.4732	1.27235	2.47321	1.27235	2.47323	1.27236		SPACE	3.23848
1.487	0.496652	2.47321	1.27235	2.47321	1.27236	2.47323	1.27237		SPACE	3.23848
1.60836	0.59211	2.47321	1.27235	2.47322	1.27236	2.47323	1.27237		SPACE	3.23848
1.78546	0.731406	2.47321	1.27235	2.47322	1.27236	2.47323	1.27237		SPACE	3.23848
1.95019	0.860968	2.47321	1.27236	2.47322	1.27236	2.47324	1.27237		SPACE	3.23848
2.14504	1.01423	2.47322	1.27236	2.47323	1.27236	2.47324	1.27237		SPACE	3.23848
2.20382	1.06046	2.47322	1.27236	2.47323	1.27236	2.47324	1.27237		SPACE	3.23848
2.20846	1.06411	2.47322	1.27236	2.47323	1.27237	2.47324	1.27237		SPACE	3.23848
2.21896	1.07237	2.47322	1.27236	2.47323	1.27237	2.47323	1.27237		SPACE	3.23848
2.07129	0.956224	2.47323	1.27236	2.47323	1.27237	2.47323	1.27237		SPACE	3.23848
1.93535	0.849299	2.47323	1.27236	2.47323	1.27237	2.47323	1.27237		SPACE	3.23848
1.84792	0.78053	2.47323	1.27237	2.47323	1.27237	2.47323	1.27236		SPACE	3.23848
1.73024	0.687971	2.47323	1.27237	2.47323	1.27236	2.47323	1.27236		SPACE	3.23848
1.64285	0.619236	2.47323	1.27237	2.47323	1.27236	2.47322	1.27236		SPACE	3.23848
1.56409	0.557286	2.47323	1.27237	2.47323	1.27236	2.47322	1.27236		SPACE	3.23848
1.51873	0.521611	2.47323	1.27237	2.47323	1.27236	2.47322	1.27236		SPACE	3.23848
1.53248	0.532419	2.47324	1.27237	2.47323	1.27236	2.47322	1.27236		SPACE	3.23848
1.5455	0.542662	2.47324	1.27237	2.47323	1.27236	2.47322	1.27236		SPACE	3.23848
1.56909	0.561221	2.47324	1.27237	2.47323	1.27236	2.47323	1.27236		SPACE	3.23848
1.61964	0.600977	2.47323	1.27237	2.47323	1.27236	2.47323	1.27236		SPACE	3.23848
1.66806	0.639059	2.47323	1.27237	2.47323	1.27236	2.47323	1.27236		SPACE	3.23848
1.72715	0.685536	2.47323	1.27237	2.47323	1.27236	2.47323	1.27236		SPACE	3.23848
1.7591	0.710669	2.47323	1.27237	2.47323	1.27236	2.47323	1.27236		SPACE	3.23848
1.80495	0.746734	2.47323	1.27237	2.47323	1.27236	2.47323	1.27237		SPACE	3.23848
1.85533	0.786357	2.47323	1.27236	2.47323	1.27236	2.47323	1.27237		SPACE	3.23848
1.88994	0.813583	2.47323	1.27236	2.47323	1.27236	2.47323	1.27237		SPACE	3.23848
1.96765	0.8747	2.47323	1.27236	2.47323	1.27237	2.47323	1.27237		SPACE	3.23848
1.98771	0.890484	2.47323	1.27236	2.47323	1.27237	2.47323	1.27237		SPACE	3.23848
2.02781	0.922023	2.47323	1.27236	2.47323	1.27237	2.47323	1.27237		SPACE	3.23848
2.07432	0.958601	2.47323	1.27236	2.47323	1.27237	2.47323	1.27237		SPACE	3.23848
2.06412	0.950581	2.47323	1.27236	2.47323	1.27237	2.47323	1.27237		SPACE	3.23848
1.95768	0.866863	2.47323	1.27236	2.47323	1.27237	2.47323	1.27237		SPACE	3.23848
1.88548	0.810075	2.47323	1.27236	2.47323	1.27237	2.47323	1.27237		SPACE	3.23848
1.82478	0.762331	2.47323	1.27237	2.47323	1.27237	2.47323	1.27237		SPACE	3.23848
1.69805	0.662652	2.47323	1.27237	2.47323	1.27237	2.47323	1.27237		SPACE	3.23848
1.56703	0.559599	2.47323	1.27237	2.47323	1.27237	2.47323	1.27237		SPACE	3.23848
1.4839	0.494211	2.47323	1.27237	2.47323	1.27237	2.47323	1.27237		SPACE	3.23848
1.45644	0.472615	2.47323	1.27237	2.47323	1.27237	2.47323	1.27237		SPACE	3.23848
1.47355	0.486068	2.47323	1.27237	2.47323	1.27237	2.47323	1.27237		SPACE	3.23848
1.50067	0.5074	2.47323	1.27237	2.47323	1.27237	2.47323	1.27236		SPACE	3.23848
1.48137	0.49222	2.47323	1.27237	2.47323	1.27237	2.47323	1.27236		SPACE	3.23848
1.49394	0.502112	2.47323	1.27237	2.47323	1.27237	2.47323	1.27236		SPACE	3.23848
1.5275	0.528503	2.47323	1.27237	2.47323	1.27237	2.47323	1.27236		SPACE	3.23848
1.60817	0.591958	2.47323	1.27237	2.47323	1.27237	2.47323	1.27237		SPACE	3.23848
1.72171	0.681259	2.47323	1.27237	2.47323	1.27237	2.47323	1.27237		SPACE	3.23848
1.78439	0.730558	2.47323	1.27237	2.47323	1.27237	2.47323	1.27237		SPACE	3.23848
1.83252	0.768415	2.47323	1.27237	2.47323	1.27237	2.47323	1.27237		SPACE	3.23848
1.78269	0.729225	2.47323	1.27237	2.47323	1.27237	2.47323	1.27237		SPACE	3.23848
1.74408	0.698852	2.47323	1.27237	2.47323	1.27237	2.47323	1.27237		SPACE	3.23848
1.69009	0.65639	2.47323	1.27237	2.47323	1.27237	2.47323	1.27237		SPACE	3.23848
1.62491	0.605126	2.47323	1.27237	2.47323	1.27237	2.47323	1.27237		SPACE	3.23848
1.62488	0.605099	2.47323	1.27237	2.47323	1.27237	2.47323	1.27237		SPACE	3.23848
1.6142	0.596697	2.47323	1.27237	2.47323	1.27237	2.47323	1.27237		SPACE	3.23848
1.58059	0.570267	2.47323	1.27237	2.47323	1.27237	2.47323	1.27237		SPACE	3.23848
1.53477	0.534224	2.47323	1.27237	2.47323	1.27237	2.47323	1.27237		SPACE	3.23848
1.56878	0.560974	2.47323	1.27237	2.47323	1.27237	2.47323	1.27237		SPACE	3.23848
1.67159	0.641839	2.47323	1.27237	2.47323	1.27237	2.47323	1.27237		SPACE	3.23848
1.75889	0.710504	2.47323	1.27237	2.47323	1.27237	2.47323	1.27237		SPACE	3.23848
1.79069	0.73552	2.47323	1.27237	2.47323	1.27237	2.47323	1.27237		SPACE	3.23848
1.80219	0.74456	2.47323	1.27237	2.47323	1.27237	2.47323	1.27237		SPACE	3.23848
1.78708	0.732674	2.47323	1.27237	2.47323	1.27237	2.47323	1.27237		SPACE	3.23848
1.77891	0.726248	2.47323	1.27237	2.47323	1.27237	2.47323	1.27237		SPACE	3.23848
1.74342	0.698339	2.47323	1.27237	2.47323	1.27237	2.47323	1.27237		SPACE	3.23848
1.69037	0.656611	2.47323	1.27237	2.47323	1.27237	2.47323	1.27237		SPACE	3.23848
1.67194	0.642114	2.47323	1.27237	2.47323	1.27237	2.47323	1.27237		SPACE	3.23848
1.65632	0.629828	2.47323	1.27237	2.47323	1.27237	2.47323	1.27237		SPACE	3.23848
1.6567	0.63013	2.47323	1.27237	2.47323	1.27237	2.47323	1.27237		SPACE	3.23848
1.7246	0.683537	2.47323	1.27237	2.47323	1.27237	2.47323	1.27237		SPACE	3.23848
1.78994	0.734926	2.47323	1.27237	2.47323	1.27237	2.47323	1.27237		SPACE	3.23848
1.83427	0.76979	2.47323	1.27237	2.47323	1.27237	2.47323	1.27237		SPACE	3.23848
1.81295	0.753022	2.47323	1.27237	2.47323	1.27237	2.47323	1.27237		SPACE	3.23848
1.77577	0.723778	2.47323	1.27237	2.47323	1.27237	2.47323	1.27237		SPACE	3.23848
1.71055	0.67248	2.47323	1.27237	2.47323	1.27237	2.47323	1.27237		SPACE	3.23848
1.68849	0.655134	2.47323	1.27237	2.47323	1.27237	2.47323	1.27237		SPACE	3.23848
1.70516	0.668241	2.47323	1.27237	2.47323	1.27237	2.47323	1.27237		SPACE	3.23848
1.73855	0.694507	2.47323	1.27237	2.47324	1.27237	2.47323	1.27237		SPACE	3.23848
1.76683	0.716747	2.47323	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.79106	0.735805	2.47323	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.86844	0.796669	2.47323	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.86552	0.794372	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.86864	0.79683	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.89254	0.815629	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.82826	0.76507	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.79192	0.73648	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.77398	0.722375	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.79198	0.736528	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.83741	0.772261	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.91295	0.831677	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.91928	0.836661	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.85586	0.786774	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.71935	0.679405	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.59822	0.584128	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.52824	0.529084	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.48163	0.492425	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.45048	0.467927	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.4095	0.43569	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.37794	0.410873	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.40304	0.43061	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.47819	0.489722	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.56442	0.557544	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.61636	0.598394	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.6151	0.597408	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.69235	0.65817	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.79294	0.737289	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.78313	0.729568	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.8049	0.746691	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.80879	0.749753	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.76869	0.718209	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.69833	0.662871	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.64788	0.623191	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.55351	0.548965	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.46335	0.478048	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.39394	0.423458	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.37023	0.404808	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.43746	0.457685	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.52723	0.528294	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.62605	0.60602	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.77438	0.722685	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.8621	0.791683	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.97957	0.884077	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.99092	0.89301	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.91758	0.835317	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.82946	0.76601	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.76887	0.718356	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.64118	0.617919	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.52828	0.529123	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.49438	0.502456	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.45537	0.471774	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.5071	0.512456	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.60103	0.58634	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.71382	0.675054	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.77508	0.72324	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.83216	0.768132	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.91672	0.834644	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.9855	0.888739	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.98542	0.888681	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.91539	0.833595	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.88552	0.810101	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.77961	0.726802	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.68857	0.655191	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.57293	0.564241	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.52626	0.527528	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.45442	0.471027	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.46078	0.476027	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.48091	0.491859	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.5961	0.582464	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.70786	0.670363	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.83751	0.772339	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
